$GPGGA,090344.20,0614.56558252,N,07535.18477558,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090344.25,0614.56519101,N,07535.18495101,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090344.30,0614.56470920,N,07535.18517328,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090344.35,0614.56432115,N,07535.18535720,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090344.40,0614.56384126,N,07535.18559053,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090344.45,0614.56345331,N,07535.18578378,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090344.50,0614.56297298,N,07535.18602874,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090344.55,0614.56249293,N,07535.18627981,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090344.60,0614.56210486,N,07535.18648740,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090344.65,0614.56162633,N,07535.18674918,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090344.70,0614.56123990,N,07535.18696542,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090344.75,0614.56076449,N,07535.18723762,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090344.80,0614.56038113,N,07535.18746237,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090344.85,0614.55999959,N,07535.18769096,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090344.90,0614.55953170,N,07535.18797848,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090344.95,0614.55915543,N,07535.18821590,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090345.00,0614.55869499,N,07535.18851467,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090345.05,0614.55832559,N,07535.18876156,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090345.10,0614.55787459,N,07535.18907265,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090345.15,0614.55751379,N,07535.18933005,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090345.20,0614.55707361,N,07535.18965565,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090345.25,0614.55672326,N,07535.18992508,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090345.30,0614.55629786,N,07535.19026625,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090345.35,0614.55595991,N,07535.19054986,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090345.40,0614.55555106,N,07535.19091027,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090345.45,0614.55548431,N,07535.19097113,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090345.50,0614.55516215,N,07535.19127328,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090345.55,0614.55477353,N,07535.19165607,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090345.60,0614.55439563,N,07535.19204683,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090345.65,0614.55409729,N,07535.19236780,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090345.70,0614.55373709,N,07535.19276933,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090345.75,0614.55338679,N,07535.19317388,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090345.80,0614.55304642,N,07535.19357958,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090345.85,0614.55271605,N,07535.19398458,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090345.90,0614.55239582,N,07535.19438708,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090345.95,0614.55208593,N,07535.19478534,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090346.00,0614.55172258,N,07535.19526252,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090346.05,0614.55137052,N,07535.19573463,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090346.10,0614.55102911,N,07535.19620091,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090346.15,0614.55069778,N,07535.19666070,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090346.20,0614.55031449,N,07535.19720079,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090346.25,0614.54994127,N,07535.19773429,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090346.30,0614.54957762,N,07535.19826058,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090346.35,0614.54922313,N,07535.19877911,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090346.40,0614.54881736,N,07535.19937853,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090346.45,0614.54848040,N,07535.19988051,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090346.50,0614.54809171,N,07535.20046366,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090346.55,0614.54765098,N,07535.20112944,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090346.60,0614.54727613,N,07535.20169888,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090346.65,0614.54690664,N,07535.20226248,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090346.70,0614.54648263,N,07535.20291152,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090346.75,0614.54606235,N,07535.20355661,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090346.80,0614.54564486,N,07535.20419854,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090346.85,0614.54522923,N,07535.20483813,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090346.90,0614.54487346,N,07535.20538558,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090346.95,0614.54445888,N,07535.20602301,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090347.00,0614.54404379,N,07535.20666013,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090347.05,0614.54362794,N,07535.20729668,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090347.10,0614.54321090,N,07535.20793273,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090347.15,0614.54279173,N,07535.20856901,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090347.20,0614.54236941,N,07535.20920627,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090347.25,0614.54194289,N,07535.20984527,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090347.30,0614.54157148,N,07535.21039726,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090347.35,0614.54113347,N,07535.21104205,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090347.40,0614.54074898,N,07535.21160179,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090347.45,0614.54029449,N,07535.21225476,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090347.50,0614.53989183,N,07535.21282443,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090347.55,0614.53954150,N,07535.21331254,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090347.60,0614.53911965,N,07535.21388999,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090347.65,0614.53868778,N,07535.21446834,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090347.70,0614.53831139,N,07535.21496080,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090347.75,0614.53785985,N,07535.21553606,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090347.80,0614.53746547,N,07535.21602351,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090347.85,0614.53706239,N,07535.21650626,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090347.90,0614.53667090,N,07535.21695922,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090347.95,0614.53625044,N,07535.21742809,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090348.00,0614.53582255,N,07535.21788904,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090348.05,0614.53531510,N,07535.21841799,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090348.10,0614.53487663,N,07535.21886204,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090348.15,0614.53435920,N,07535.21937305,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090348.20,0614.53391740,N,07535.21979984,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090348.25,0614.53339841,N,07535.22029169,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090348.30,0614.53288094,N,07535.22077333,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090348.35,0614.53236670,N,07535.22124455,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090348.40,0614.53185645,N,07535.22170586,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090348.45,0614.53126907,N,07535.22223028,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090348.50,0614.53076517,N,07535.22267531,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090348.55,0614.53018232,N,07535.22318528,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090348.60,0614.52960075,N,07535.22368974,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090348.65,0614.52910200,N,07535.22411933,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090348.70,0614.52852136,N,07535.22461641,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090348.75,0614.52793998,N,07535.22511131,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090348.80,0614.52735720,N,07535.22560495,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090348.85,0614.52677301,N,07535.22609767,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090348.90,0614.52618759,N,07535.22658961,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090348.95,0614.52560109,N,07535.22708086,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090349.00,0614.52501367,N,07535.22757153,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090349.05,0614.52450883,N,07535.22799227,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090349.10,0614.52391998,N,07535.22848207,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090349.15,0614.52333051,N,07535.22897150,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090349.20,0614.52274050,N,07535.22946061,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090349.25,0614.52215003,N,07535.22994945,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090349.30,0614.52155916,N,07535.23043807,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090349.35,0614.52096795,N,07535.23092650,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090349.40,0614.52037644,N,07535.23141479,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090349.45,0614.51978467,N,07535.23190297,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090349.50,0614.51927650,N,07535.23232198,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090349.55,0614.51868436,N,07535.23281003,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090349.60,0614.51809207,N,07535.23329805,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090349.65,0614.51749967,N,07535.23378606,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090349.70,0614.51690720,N,07535.23427407,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090349.75,0614.51631469,N,07535.23476211,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090349.80,0614.51572217,N,07535.23525019,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090349.85,0614.51521352,N,07535.23566926,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090349.90,0614.51462106,N,07535.23615750,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090349.95,0614.51402869,N,07535.23664586,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090350.00,0614.51343527,N,07535.23713531,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090350.05,0614.51284317,N,07535.23762399,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090350.10,0614.51225126,N,07535.23811287,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090350.15,0614.51165959,N,07535.23860200,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090350.20,0614.51106821,N,07535.23909142,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090350.25,0614.51056080,N,07535.23951184,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090350.30,0614.50997010,N,07535.24000193,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090350.35,0614.50937987,N,07535.24049248,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090350.40,0614.50879018,N,07535.24098355,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090350.45,0614.50820111,N,07535.24147522,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090350.50,0614.50761276,N,07535.24196760,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090350.55,0614.50702526,N,07535.24246079,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090350.60,0614.50652171,N,07535.24288489,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090350.65,0614.50593614,N,07535.24337993,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090350.70,0614.50535183,N,07535.24387620,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090350.75,0614.50476898,N,07535.24437390,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090350.80,0614.50418781,N,07535.24487323,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090350.85,0614.50360854,N,07535.24537444,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090350.90,0614.50303117,N,07535.24587753,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090350.95,0614.50245555,N,07535.24638233,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090351.00,0614.50188153,N,07535.24688870,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090351.05,0614.50139009,N,07535.24732445,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090351.10,0614.50081883,N,07535.24783345,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090351.15,0614.50024898,N,07535.24834378,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090351.20,0614.49968053,N,07535.24885540,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090351.25,0614.49911348,N,07535.24936831,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090351.30,0614.49854789,N,07535.24988253,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090351.35,0614.49798381,N,07535.25039811,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090351.40,0614.49742137,N,07535.25091512,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090351.45,0614.49686068,N,07535.25143367,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090351.50,0614.49630191,N,07535.25195389,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090351.55,0614.49582414,N,07535.25240172,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090351.60,0614.49526954,N,07535.25292552,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090351.65,0614.49471755,N,07535.25345158,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090351.70,0614.49416851,N,07535.25398020,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090351.75,0614.49362280,N,07535.25451173,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090351.80,0614.49308085,N,07535.25504660,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090351.85,0614.49254319,N,07535.25558529,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090351.90,0614.49201038,N,07535.25612837,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090351.95,0614.49148309,N,07535.25667654,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090352.00,0614.49096161,N,07535.25723016,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090352.05,0614.49044531,N,07535.25778866,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090352.10,0614.48993352,N,07535.25835145,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090352.15,0614.48942567,N,07535.25891799,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090352.20,0614.48899279,N,07535.25940663,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090352.25,0614.48849108,N,07535.25997892,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090352.30,0614.48799217,N,07535.26055375,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090352.35,0614.48749578,N,07535.26113078,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090352.40,0614.48700170,N,07535.26170973,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090352.45,0614.48650974,N,07535.26229035,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090352.50,0614.48601978,N,07535.26287240,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090352.55,0614.48553173,N,07535.26345571,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090352.60,0614.48504551,N,07535.26404012,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090352.65,0614.48456063,N,07535.26462607,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090352.70,0614.48407629,N,07535.26521444,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090352.75,0614.48359171,N,07535.26580617,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090352.80,0614.48317422,N,07535.26631846,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090352.85,0614.48268680,N,07535.26691961,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090352.90,0614.48226464,N,07535.26744305,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090352.95,0614.48177185,N,07535.26805756,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090353.00,0614.48134263,N,07535.26859617,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090353.05,0614.48090895,N,07535.26914386,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090353.10,0614.48047040,N,07535.26970169,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090353.15,0614.48009280,N,07535.27018557,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090353.20,0614.47964479,N,07535.27076456,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090353.25,0614.47925784,N,07535.27126947,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090353.30,0614.47886680,N,07535.27178493,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090353.35,0614.47853584,N,07535.27222586,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090353.40,0614.47813787,N,07535.27276254,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090353.45,0614.47780001,N,07535.27322455,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090353.50,0614.47745939,N,07535.27369719,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090353.55,0614.47711679,N,07535.27418061,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090353.60,0614.47683260,N,07535.27458872,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090353.65,0614.47654681,N,07535.27500659,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090353.70,0614.47625900,N,07535.27543617,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090353.75,0614.47597069,N,07535.27587680,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090353.80,0614.47568291,N,07535.27632874,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090353.85,0614.47545031,N,07535.27670445,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090353.90,0614.47516558,N,07535.27717960,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090353.95,0614.47493537,N,07535.27757843,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090354.00,0614.47475613,N,07535.27789990,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090354.05,0614.47453031,N,07535.27832132,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090354.10,0614.47435525,N,07535.27866317,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090354.15,0614.47414089,N,07535.27910442,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090354.20,0614.47397675,N,07535.27946351,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090354.25,0614.47381948,N,07535.27982977,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090354.30,0614.47367063,N,07535.28020242,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090354.35,0614.47356480,N,07535.28048747,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,090354.40,0614.47343438,N,07535.28086987,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090354.45,0614.47331668,N,07535.28125646,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,090354.50,0614.47330199,N,07535.28130838,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090354.55,0614.47319977,N,07535.28169895,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090354.60,0614.47310988,N,07535.28209226,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090354.65,0614.47303070,N,07535.28248664,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090354.70,0614.47297698,N,07535.28278446,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090354.75,0614.47291225,N,07535.28317951,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,090354.80,0614.47285384,N,07535.28357312,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090354.85,0614.47278843,N,07535.28406402,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090354.90,0614.47274211,N,07535.28445047,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090354.95,0614.47270051,N,07535.28483049,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,090355.00,0614.47265356,N,07535.28530456,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090355.05,0614.47261219,N,07535.28577016,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090355.10,0614.47257564,N,07535.28622668,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090355.15,0614.47253616,N,07535.28677736,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090355.20,0614.47250792,N,07535.28721511,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090355.25,0614.47247676,N,07535.28774804,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090355.30,0614.47244900,N,07535.28827344,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090355.35,0614.47242399,N,07535.28879225,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090355.40,0614.47240118,N,07535.28930546,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090355.45,0614.47237585,N,07535.28991961,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090355.50,0614.47235622,N,07535.29042483,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090355.55,0614.47233754,N,07535.29092748,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,090355.60,0614.47231586,N,07535.29153474,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090355.65,0614.47229486,N,07535.29214185,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090355.70,0614.47227781,N,07535.29264344,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090355.75,0614.47225726,N,07535.29325223,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090355.80,0614.47224020,N,07535.29375530,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090355.85,0614.47221918,N,07535.29436523,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,090355.90,0614.47220136,N,07535.29486889,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,090355.95,0614.47217897,N,07535.29547900,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,090356.00,0614.47215961,N,07535.29598239,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090356.05,0614.47213486,N,07535.29659173,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090356.10,0614.47210837,N,07535.29720026,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,090356.15,0614.47208495,N,07535.29770156,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,090356.20,0614.47205480,N,07535.29830788,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,090356.25,0614.47202953,N,07535.29880704,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,090356.30,0614.47199999,N,07535.29941108,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,090356.35,0614.47197777,N,07535.29990824,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,090356.40,0614.47195503,N,07535.30051022,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090356.45,0614.47193869,N,07535.30111124,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,090356.50,0614.47193146,N,07535.30160587,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,090356.55,0614.47193204,N,07535.30220548,W,1,05,2.87,160.00,M,-21.3213,M,,*66
